-0.090626,0.042435,0.0962,0.003388,-0.076503,-0.059835,0.028082,-0.178444,0.213486,-0.067007,0.15852,-0.12047,-0.297866,-0.057752,-0.026822,0.127864,-0.099664,-0.17851,-0.058158,-0.041915,0.042447,0.008989,0.075676,0.083843,-0.131551,-0.331533,-0.0524,-0.129217,0.071687,-0.090756,-0.045365,0.105176,-0.255409,-0.041216,0.033702,0.064732,0.018631,-0.033567,0.194997,-0.057794,-0.252138,-0.090649,0.014138,0.138998,0.209143,0.010322,-0.024594,-0.083188,0.095216,-0.246071,-0.054803,0.1606,0.125784,-0.036203,0.074911,-0.169836,-0.060406,0.065742,-0.22959,0.076484,0.02214,-0.123878,-0.020539,-0.052765,0.188734,-0.000099,-0.130628,-0.081888,0.16165,-0.232369,0.086693,0.168194,-0.07141,-0.193204,-0.273992,-0.067363,0.423467,0.05855,-0.176397,0.046428,-0.130779,-0.009173,-0.036805,0.03514,-0.061822,0.042548,-0.125279,-0.013847,0.19491,-0.06665,0.036282,0.240499,-0.093613,0.027517,-0.017049,0.036901,-0.121138,-0.08691,-0.069589,-0.056643,-0.042206,-0.07776,0.028658,0.077307,-0.186311,0.040693,-0.053246,-0.052971,-0.026796,-0.010482,-0.087125,-0.090955,0.160759,-0.307894,0.145397,0.145155,-0.066646,0.117921,-0.048566,0.070983,-0.033719,-0.009794,-0.046009,-0.090786,0.071972,-0.09025,0.049708,-0.044546,?,F,9,4 to 12,N
-0.102091,0.060264,0.059918,-0.048243,-0.083822,-0.063748,0.084832,0.002487,0.163073,-0.025408,0.15026,-0.10999,-0.295926,-0.044543,-0.020691,0.059459,-0.116354,-0.091122,-0.154138,-0.020792,0.137753,0.048836,0.037809,0.033878,-0.162776,-0.305154,-0.056703,-0.088768,0.028812,-0.056294,0.028063,0.072536,-0.196709,-0.081223,0.01393,0.079921,-0.061215,-0.054975,0.197782,-0.035819,-0.184768,-0.030444,0.023426,0.217592,0.156595,-0.049535,0.015227,-0.093874,0.057749,-0.315175,0.018715,0.238949,0.081524,0.076415,0.140894,-0.109117,0.06471,0.158084,-0.186446,0.065302,0.055378,0.019099,-0.028609,-0.037721,0.096731,0.010981,-0.140242,-0.105976,0.068593,-0.149914,0.00973,0.12126,-0.128241,-0.231369,-0.26338,0.072872,0.401652,0.129294,-0.173158,0.033161,-0.101961,-0.04201,0.039267,-0.010893,-0.173891,0.050569,-0.141911,0.174075,0.122749,-0.053583,0.004029,0.238104,0.033884,0.000646,0.030842,0.033068,-0.094219,-0.01351,-0.154648,0.034532,0.188883,-0.138254,-0.020421,0.094643,-0.148532,0.097463,-0.022812,-0.085414,-0.05578,-0.104739,-0.178601,0.049283,0.180686,-0.170067,0.16288,0.140232,-0.001251,0.077444,0.116075,-0.017445,0.009636,-0.015679,-0.106434,-0.030524,0.103035,0.001462,0.039418,-0.051389,?,F,11,4 to 12,N
-0.14822,0.050891,0.066658,0.035242,-0.081248,-0.054548,0.098771,-0.056301,0.162353,0.011314,0.278245,-0.026765,-0.181379,-0.128735,0.10875,0.114902,-0.176098,-0.093203,-0.009785,-0.081349,-0.021604,0.057323,-0.008481,0.04502,-0.13558,-0.322488,-0.053931,-0.223554,0.118973,-0.094938,0.07234,0.121371,-0.151123,-0.04691,-0.004815,0.004481,-0.027618,0.002512,0.203546,0.03043,-0.161703,-0.110754,0.00488,0.294951,0.036664,-0.040942,0.03297,0.033832,0.00105,-0.168672,0.01,0.067241,0.195342,0.035727,-0.043444,-0.171454,-0.011372,0.02892,-0.267264,0.139219,0.073455,-0.163044,-0.095161,0.050441,0.287564,0.059685,-0.081857,-0.087195,0.144489,-0.110593,-0.044911,0.103082,-0.109086,-0.153686,-0.281495,0.068526,0.353796,0.025786,-0.193438,-0.020182,-0.160995,0.004349,0.006215,0.097796,-0.086477,0.008117,-0.10778,0.007157,0.11483,-0.053474,-0.007304,0.209027,0.017741,0.029708,-0.018562,-0.067137,0.007263,-0.060645,-0.005172,-0.066876,0.050356,-0.110073,0.040051,0.104759,-0.244121,0.143364,0.092425,-0.037527,0.068278,0.077585,-0.048143,-0.126996,0.162886,-0.247366,0.188145,0.193032,0.047275,0.167749,-0.021832,0.059851,-0.07603,-0.034158,-0.118751,0.030508,0.071827,-0.054415,-0.024044,0.033852,?,M,12,4 to 12,N
-0.103777,0.063437,0.074365,-0.199996,-0.104816,-0.041149,0.048204,-0.050531,0.250111,-0.142055,0.234547,-0.049274,-0.214457,0.046668,-0.081839,0.210345,-0.172866,-0.096295,-0.070484,-0.064576,0.101153,0.084945,-0.031623,0.119837,-0.109238,-0.349334,-0.080076,-0.068763,-0.094454,-0.058143,0.160433,0.210846,-0.160567,0.003213,0.037369,0.029763,-0.095987,-0.12862,0.243995,0.011379,-0.202742,-0.01401,0.082807,0.278246,0.086914,-0.078843,0.08277,-0.007054,0.160605,-0.325954,-0.08803,0.14018,0.025694,0.06324,0.069644,-0.14662,0.117142,0.111199,-0.27483,0.052611,0.06497,-0.23499,-0.054457,-0.041189,0.16447,0.103889,-0.118509,-0.230551,0.204784,-0.113002,-0.017221,0.123329,-0.18164,-0.201931,-0.2164,0.022748,0.385743,0.126475,-0.039417,0.107676,-0.106246,0.012272,-0.049905,0.088705,0.012972,-0.048134,-0.09412,0.093557,0.187584,-0.038866,-0.051607,0.286288,0.002987,-0.034688,-0.057454,0.016961,-0.132246,0.048094,-0.060896,0.096581,-0.005065,-0.046265,-0.009584,0.11312,-0.221727,0.221299,-0.117996,-0.007512,-0.094219,0.005622,-0.106848,0.035879,0.104942,-0.237543,0.167971,0.146049,0.058694,0.1534,0.024289,-0.002347,0.027771,-0.063572,-0.23202,-0.097148,0.068692,-0.006806,-0.011189,0.007594,?,F,10,4 to 12,N
-0.251653,0.10722,0.056401,-0.041771,-0.133532,-0.009871,-0.097738,-0.034798,0.16005,-0.02368,0.20834,0.087412,-0.165856,-0.025595,-0.130763,0.058685,-0.070211,-0.145911,-0.104256,-0.068927,0.077744,0.04318,0.026811,0.071457,-0.106492,-0.247646,-0.076199,-0.170825,0.098438,-0.191074,-0.01711,-0.1113,-0.193628,-0.087746,-0.044418,0.087592,-0.02495,-0.114687,0.221877,-0.072344,-0.109567,-0.020411,0.049551,0.251461,0.120029,0.04963,0.024285,-0.053826,0.160995,-0.225866,0.157961,0.118974,0.206827,0.062877,0.156343,-0.222205,0.045114,0.137985,-0.176366,0.134298,-0.095096,0.114863,-0.075562,-0.085531,0.154497,0.137513,-0.099839,-0.131845,0.154535,-0.138358,-0.026837,0.146583,-0.085349,-0.226611,-0.184176,0.056523,0.393877,0.174418,-0.265378,0.008972,-0.018518,-0.129817,-0.053281,0.00971,-0.148918,0.05561,-0.142007,0.015837,0.176918,0.049397,-0.030715,0.206618,0.070671,-0.00548,0.052497,0.128999,-0.131389,-0.005777,-0.089708,-0.030607,0.14766,-0.067912,-0.097558,0.033264,-0.143325,0.146433,-0.004789,-0.01577,-0.107485,-0.013338,-0.148597,0.020922,0.214108,-0.189816,0.221793,0.144338,-0.013117,0.172725,0.1039,0.027855,0.065253,-0.008564,-0.135061,-0.149247,0.040347,-0.122158,0.042234,0.087082,?,M,7,4 to 12,N
-0.105507,0.140539,0.034179,-0.101006,-0.100893,-0.024168,0.045736,-0.0639,0.26607,-0.052187,0.115272,-0.03852,-0.274905,-0.078141,0.023658,0.197021,-0.135915,-0.104744,-0.081175,-0.043826,0.021056,0.05517,0.028239,0.14473,-0.124218,-0.2601,-0.076517,-0.117223,-0.070671,-0.123396,0.071848,0.153902,-0.121642,-0.078038,0.035329,0.074766,-0.073184,-0.116381,0.193546,-0.076762,-0.188883,-0.061314,0.100741,0.234502,0.243782,-0.039644,0.021124,-0.046385,0.254453,-0.275069,-0.03603,0.077815,0.019385,0.095635,0.06328,-0.196099,0.084959,0.136748,-0.313859,0.001571,0.026121,-0.137346,-0.090016,0.015878,0.106675,0.064006,-0.109596,-0.231172,0.18569,-0.236023,0.036677,0.201295,-0.137446,-0.226482,-0.227785,0.0331,0.336511,0.147842,-0.074365,0.031845,-0.000323,-0.048596,-0.066063,0.10048,-0.01136,-0.06344,-0.112075,0.042494,0.187018,-0.025122,0.007255,0.316809,0.074307,-0.027055,-0.02918,0.060902,-0.08982,0.06345,-0.136647,0.044793,0.045541,-0.057723,-0.013689,0.060014,-0.173186,0.242196,-0.03157,0.028879,-0.133561,-0.10905,-0.12634,0.055805,0.203245,-0.218183,0.124255,0.113601,0.048799,0.127656,-0.015251,0.054776,0.05655,-0.093565,-0.167924,-0.053258,0.122129,-0.081118,0.016921,0.015431,?,F,11,4 to 12,N
-0.078614,0.191946,0.109943,-0.004717,-0.087066,-0.000294,-0.085728,-0.099776,0.186347,-0.049948,0.235443,0.045774,-0.197719,0.011225,0.013218,0.109103,-0.139679,-0.130856,-0.175492,-0.11399,-0.02847,-0.025559,0.041961,0.01402,-0.204644,-0.349898,-0.080108,-0.094726,0.070859,-0.069995,0.042503,-0.00963,-0.190564,-0.106366,0.013136,0.004913,-0.111094,-0.033851,0.232384,-0.03436,-0.174111,0.182574,0.035594,0.287114,0.217528,0.076548,0.108773,-0.092689,0.091267,-0.276052,0.060892,0.173845,0.092746,0.04875,0.188428,-0.18645,0.003691,0.16394,-0.170206,0.093139,0.071965,0.032067,-0.006366,-0.06763,0.1746,0.119001,-0.100974,-0.132374,0.08126,-0.101623,-0.004166,0.133359,-0.105004,-0.224325,-0.320591,0.08827,0.45425,0.217382,-0.187089,0.003996,-0.069359,0.015177,0.025091,-0.060181,-0.185133,-0.078346,-0.101015,0.046435,0.177265,0.068355,-0.059216,0.186701,0.039519,-0.032531,-0.017323,0.065729,-0.225657,-0.049342,-0.187029,-0.079519,0.054104,0.020727,0.028929,0.107637,-0.207886,0.188213,-0.061265,-0.033615,-0.06984,0.117204,-0.116679,0.05302,0.186519,-0.276164,0.189172,0.20856,-0.011285,0.095165,0.155196,-0.037006,-0.061865,0.069506,-0.137222,-0.125225,0.019944,-0.052889,0.136543,0.038659,?,M,8,4 to 12,N
-0.065504,-0.000541,-0.02899,-0.06901,-0.094077,0.034084,0.007235,-0.148201,0.25927,-0.147473,0.1998,-0.024219,-0.202527,-0.011567,-0.073515,0.098784,-0.13195,-0.115389,0.032509,-0.011687,-0.022996,-0.026522,0.053464,0.103254,-0.142913,-0.333468,-0.14131,-0.216088,-0.037666,-0.055102,0.043171,0.097155,-0.158071,-0.015703,-0.049298,0.048164,-0.094659,-0.067203,0.252356,0.024077,-0.177405,-0.055081,0.000087,0.26877,0.129944,-0.0453,0.064496,-0.071381,0.128451,-0.234579,-0.027765,0.081799,0.10882,0.009928,0.087123,-0.123215,0.063999,0.056536,-0.191056,0.073832,0.034073,0.004497,0.044156,-0.014537,0.323362,0.096967,-0.110571,-0.059437,0.192975,-0.18211,-0.008229,0.126839,-0.115739,-0.263343,-0.213621,-0.017075,0.411339,0.140366,-0.098175,0.052048,-0.139606,-0.057179,0.066923,0.078301,-0.017766,0.009876,-0.080303,-0.014942,0.273728,-0.046401,-0.035854,0.206403,-0.031677,0.023889,0.027196,0.005797,-0.083048,0.029098,-0.112875,0.067157,-0.056409,-0.077182,-0.012825,0.046635,-0.216061,0.148194,-0.012784,-0.080867,-0.052243,-0.016789,-0.172695,0.033163,0.221966,-0.332166,0.173772,0.079761,0.031313,0.171843,0.028383,0.016888,-0.067726,-0.063509,-0.193502,-0.048066,0.062541,-0.084761,0.05714,-0.005964,?,M,12,4 to 12,N
-0.112576,0.066989,-0.010254,-0.075922,-0.169196,0.005175,-0.027155,-0.045061,0.204334,-0.092671,0.261012,-0.030311,-0.231982,-0.092079,0.029445,0.182998,-0.178743,-0.110698,-0.020641,-0.053708,0.03883,0.033005,0.034412,0.102159,-0.214731,-0.373979,-0.041085,-0.236804,-0.075981,-0.112461,0.015167,0.171367,-0.132704,-0.061068,0.010475,0.112679,-0.117989,-0.023713,0.232082,-0.00954,-0.196728,-0.00031,0.054701,0.295657,0.153174,-0.064355,0.058854,0.016597,0.117424,-0.278184,0.034636,0.130493,0.058978,0.119469,0.12213,-0.122163,0.039057,0.220418,-0.229569,0.068245,0.001645,-0.055291,-0.018039,-0.040672,0.29737,0.133024,-0.114103,-0.066332,0.161687,-0.077663,-0.112958,0.109198,-0.216844,-0.242664,-0.254661,0.047377,0.329159,0.109423,-0.148291,0.028162,-0.016166,-0.06122,0.034692,0.077512,0.032989,-0.055759,-0.011964,0.073805,0.18549,-0.025714,0.002657,0.280817,0.012449,0.005372,0.022959,0.01071,-0.008836,-0.012253,-0.133594,0.024743,0.021446,-0.131591,-0.052939,0.059129,-0.236011,0.121322,0.017225,0.010361,-0.059719,0.007569,-0.092585,0.043949,0.191661,-0.303772,0.291344,0.184169,0.039346,0.144564,-0.0054,-0.05514,-0.010334,-0.10889,-0.221939,-0.031903,0.138041,-0.035919,-0.017868,0.037694,?,F,11,4 to 12,N
-0.106587,0.055389,0.064809,-0.138203,-0.126424,0.055167,-0.026757,-0.024754,0.240373,-0.177885,0.19629,0.047234,-0.196386,0.049736,-0.047704,0.155516,-0.158295,-0.143183,-0.074214,-0.013911,0.072121,0.055952,-0.052568,0.090735,-0.120307,-0.375614,-0.110604,-0.066349,-0.069883,-0.089393,0.081655,0.075936,-0.166553,-0.030928,-0.002522,0.070718,-0.046795,-0.141968,0.214816,0.085314,-0.199717,0.018298,0.017518,0.260657,0.143379,-0.002981,0.039226,-0.042615,0.17027,-0.320132,0.011871,0.135607,0.024516,0.054115,0.139585,-0.08258,0.087807,0.083618,-0.224609,0.023225,0.024984,-0.085488,0.016977,-0.116142,0.172665,0.103591,-0.061103,-0.150506,0.25043,-0.136991,-0.070385,0.091907,-0.101309,-0.193063,-0.170376,0.017002,0.446416,0.216466,-0.120683,0.078287,-0.09781,-0.105437,0.011664,0.074278,0.054235,-0.014999,-0.034523,0.043482,0.274023,0.07231,-0.008285,0.314248,0.037637,-0.030132,0.07796,0.004897,-0.078558,0.011541,-0.125888,0.025073,-0.034306,-0.061262,-0.030458,0.079392,-0.212308,0.208731,-0.070904,-0.022195,-0.039431,0.022401,-0.154285,0.02967,0.184388,-0.265513,0.117121,0.114855,0.019954,0.13022,0.029059,0.061942,-0.008781,-0.100947,-0.253444,-0.130351,0.04429,-0.051173,0.019436,0.044828,?,F,11,4 to 12,N
-0.126708,0.142968,0.141944,-0.052494,-0.195665,0.035543,-0.064163,-0.051095,0.191358,-0.136259,0.164086,0.03568,-0.2724,0.095542,-0.012676,0.17527,-0.161602,-0.110131,-0.104638,-0.100267,-0.040176,0.001972,0.052187,0.071101,-0.174668,-0.311536,-0.044078,0.009221,0.056524,-0.073313,-0.02421,0.00893,-0.194899,0.005318,0.081086,0.133235,-0.13429,-0.115029,0.179616,0.021462,-0.209817,-0.019672,0.094424,0.23447,0.240594,0.067368,0.043068,-0.10295,0.177601,-0.288359,0.066552,0.166385,0.099977,0.079632,0.094289,-0.245801,0.06158,0.214619,-0.153429,0.022969,0.064182,-0.068981,-0.030925,0.003781,0.241141,0.108524,-0.162483,-0.095232,0.225483,-0.107444,0.050907,0.103491,-0.070952,-0.21618,-0.148544,0.020015,0.429327,0.167808,-0.143589,-0.007166,-0.084421,-0.007152,-0.044022,0.125954,-0.141949,-0.069765,-0.076368,0.035173,0.201812,0.004083,0.072264,0.274347,0.10681,-0.06834,0.014856,0.050714,-0.232007,-0.032228,-0.163787,-0.133047,0.004455,-0.102692,-0.001378,0.066866,-0.313267,0.232922,-0.002615,-0.041255,0.007823,-0.034741,-0.059914,-0.00422,0.149742,-0.323402,0.161488,0.194149,0.031487,0.207947,0.095661,0.072819,0.085318,-0.06557,-0.067861,-0.107743,0.010248,-0.130318,0.038561,0.026516,?,M,8,4 to 12,N
-0.116773,0.039453,0.057962,-0.139292,-0.159136,0.003725,-0.037641,-0.033103,0.177504,-0.124236,0.179771,-0.000677,-0.183144,-0.082096,0.083513,0.145111,-0.204698,-0.17433,-0.056146,-0.064123,0.011544,0.064019,-0.040327,0.113901,-0.16826,-0.460198,-0.042457,-0.06444,0.077197,-0.135591,-0.015007,0.094973,-0.24265,-0.092006,0.023838,0.131744,-0.056524,-0.148406,0.161544,0.087014,-0.246117,-0.018258,0.016502,0.271638,0.099218,0.004994,0.029696,0.0366,0.177302,-0.278884,-0.014795,0.143873,0.019898,0.028544,0.073491,-0.151836,0.0487,0.077626,-0.286725,0.040012,-0.02135,-0.120974,0.041654,-0.084451,0.184229,0.070777,-0.053994,-0.120882,0.146189,-0.120233,-0.019973,0.054586,-0.104205,-0.187939,-0.268817,0.0513,0.391771,0.152038,-0.11128,0.061175,-0.027835,-0.108568,0.039217,0.12623,-0.009107,0.076656,-0.023266,0.114342,0.218146,0.051567,-0.003604,0.26313,0.001685,0.072384,0.064319,0.015196,-0.125746,0.009877,-0.094205,0.044655,0.036174,-0.0809,0.029206,0.112789,-0.18475,0.165155,0.013177,-0.050588,-0.041614,0.053022,-0.133892,-0.087021,0.099937,-0.274692,0.196709,0.258005,0.057597,0.174984,0.039123,-0.054224,0.02601,-0.053063,-0.139189,-0.086879,0.09073,-0.065195,0.028121,0.014067,?,M,8,4 to 12,N
-0.112333,0.020482,0.068708,-0.090742,-0.188855,0.002596,0.031419,0.051857,0.152109,-0.069308,0.206939,-0.043043,-0.200056,0.032345,-0.043653,0.216672,-0.133162,-0.084633,-0.134188,-0.045523,-0.04029,0.07753,-0.055669,0.087169,-0.136182,-0.328298,-0.028401,-0.086783,-0.047234,-0.077732,0.042974,0.235126,-0.122314,-0.04892,0.017805,0.061474,-0.101755,-0.087672,0.216562,0.056602,-0.194721,0.035673,0.114295,0.274389,0.176495,0.004973,0.061058,-0.041441,0.091532,-0.301449,-0.069604,0.129843,0.114996,0.09998,0.081388,-0.095346,0.052443,0.111384,-0.246642,0.039206,-0.038298,-0.130123,-0.007484,-0.109032,0.199004,0.099114,-0.108965,-0.095138,0.200453,-0.140956,-0.134735,0.068274,-0.092011,-0.187603,-0.322638,0.047497,0.288216,0.174327,-0.159904,0.025403,-0.006762,-0.083416,-0.011573,0.135078,-0.038198,-0.165446,-0.036386,0.002586,0.186819,-0.039065,0.021675,0.186209,0.075456,-0.066229,-0.049361,0.09088,-0.131874,0.029094,-0.082679,0.037957,0.037316,-0.046366,0.017136,0.114131,-0.167616,0.147078,-0.074616,-0.083802,-0.025639,0.020179,-0.060049,-0.01427,0.122792,-0.216853,0.156424,0.173638,-0.078317,0.130469,0.077767,0.079056,-0.030418,-0.022516,-0.151066,-0.137096,0.099063,-0.01746,-0.003771,0.049641,?,M,10,4 to 12,N
-0.112037,0.043697,0.106695,-0.094182,-0.156325,0.047373,-0.02205,-0.093743,0.137657,-0.112315,0.160653,-0.029494,-0.237648,0.070083,-0.054245,0.132685,-0.018981,-0.145753,-0.149845,-0.139434,-0.130537,-0.002086,-0.033133,0.043079,-0.11449,-0.187062,-0.059978,-0.056717,0.028482,-0.07647,-0.060031,0.055838,-0.160161,-0.061253,0.048637,0.146514,-0.106063,-0.116223,0.183728,-0.030163,-0.10384,0.03153,0.083594,0.243804,0.195801,-0.003798,0.03887,-0.053191,0.147053,-0.267762,0.064604,0.096933,0.115883,0.095674,0.042363,-0.159526,0.020117,0.217677,-0.183769,0.105383,0.02682,-0.09725,-0.088832,-0.085812,0.211966,0.168105,-0.10229,-0.211197,0.217339,-0.149218,-0.044728,0.088173,-0.112296,-0.136887,-0.169541,0.101156,0.415867,0.178326,-0.143946,0.035626,-0.087753,-0.067539,-0.046171,0.02812,-0.018972,-0.106262,-0.047239,-0.02861,0.262977,-0.029867,-0.020026,0.136061,0.049641,-0.075447,-0.009998,0.035169,-0.15949,-0.008968,-0.14413,-0.086764,-0.026808,-0.079121,0.014422,0.074627,-0.201196,0.227465,-0.042158,-0.038568,-0.012397,-0.005089,-0.055541,-0.007596,0.213113,-0.280692,0.162422,0.16253,0.077995,0.132669,0.079785,0.06975,0.112585,0.059935,-0.115393,-0.153106,0.027122,-0.047174,0.033027,0.107785,?,M,11,4 to 12,N
-0.157113,0.134478,0.095895,-0.145617,-0.176908,0.058428,-0.037847,-0.084407,0.182865,-0.094742,0.216038,0.043274,-0.256457,-0.048907,-0.015321,0.244076,-0.18392,-0.176521,-0.060085,-0.017853,0.000524,0.045097,-0.043853,0.11288,-0.11577,-0.408284,-0.043447,-0.100385,-0.042761,-0.116011,0.023436,0.073026,-0.143873,-0.064142,0.031174,0.096699,-0.092634,-0.093544,0.208833,0.073391,-0.230723,0.047834,0.099242,0.282167,0.175384,0.021521,0.099291,-0.072769,0.155009,-0.266768,-0.003719,0.115793,0.103038,0.089625,0.032282,-0.197289,0.068048,0.1048,-0.29015,0.074515,0.094716,-0.191769,-0.020358,-0.049649,0.241335,0.0963,-0.133359,-0.151161,0.188412,-0.127305,-0.09367,0.014471,-0.112347,-0.156084,-0.277384,0.028138,0.362171,0.17437,-0.167482,0.01742,-0.086096,-0.04755,-0.045634,0.166954,-0.00599,-0.074122,-0.038125,-0.013224,0.176848,0.058926,0.068253,0.296569,0.072651,0.032535,0.013338,0.070119,-0.178527,0.021628,-0.06839,0.009578,-0.111038,-0.074484,0.078164,0.086183,-0.2355,0.25986,-0.053669,0.028804,-0.037718,0.031044,-0.044688,-0.031409,0.145288,-0.253441,0.188846,0.228934,0.070391,0.154193,0.103943,0.055445,-0.006311,-0.045306,-0.224101,-0.066149,0.05253,-0.133688,0.052582,0.092162,?,F,9,4 to 12,N
-0.105358,0.042848,0.036967,-0.054886,-0.085412,-0.113113,-0.01705,-0.093802,0.101922,-0.023632,0.202629,-0.038423,-0.206189,-0.040193,0.039324,0.109521,-0.10939,-0.06608,-0.19471,-0.152271,-0.059793,0.042445,0.063198,-0.006192,-0.192174,-0.282376,-0.065588,-0.023877,-0.008238,-0.159929,0.058242,0.161823,-0.174668,-0.087213,0.059848,0.105446,-0.071896,-0.107602,0.199755,0.065877,-0.158164,0.002951,0.074146,0.281885,0.233756,-0.022718,0.034447,-0.083979,0.070215,-0.217224,0.088596,0.115934,0.052649,0.061955,0.108645,-0.116114,0.052204,0.097324,-0.110308,0.027341,0.147812,-0.123251,-0.091937,-0.084058,0.075409,0.067543,-0.075818,-0.090014,0.064044,-0.113073,-0.074722,0.078728,-0.096842,-0.197517,-0.340776,0.059491,0.284863,0.181003,-0.197046,-0.022446,0.001581,0.004447,0.081257,0.074561,-0.108864,-0.026801,-0.072087,0.071838,0.168975,0.030101,-0.092028,0.194211,0.008413,-0.053066,0.04449,0.0439,-0.120913,-0.038165,-0.106585,-0.053614,0.182068,-0.115309,0.000203,0.126179,-0.178094,0.185783,-0.020601,-0.025815,0.031617,-0.036389,-0.055258,-0.005181,0.14283,-0.2012,0.129584,0.223113,-0.012393,0.126208,0.111888,0.086434,-0.041203,0.065104,-0.08781,-0.078724,0.003441,0.072226,0.078911,0.034289,?,M,10,4 to 12,N
0.007878,0.015744,0.003629,-0.158251,-0.09679,0.02239,-0.064249,-0.095823,0.236071,-0.14177,0.2362,-0.05015,-0.266768,-0.05104,-0.04736,0.215705,-0.183342,-0.132399,-0.038989,-0.022465,-0.018094,0.016163,-0.03547,0.091476,-0.098764,-0.320669,-0.064266,-0.165615,-0.051492,-0.067386,0.038768,0.119588,-0.152126,0.002332,0.041486,0.043331,-0.028363,-0.159466,0.202255,0.016637,-0.224947,0.00904,0.058038,0.224421,0.169957,-0.073452,0.032279,-0.042962,0.189455,-0.251094,-0.046787,0.0756,0.096872,0.023443,0.086455,-0.177687,0.103824,0.121475,-0.272739,0.035711,0.060465,-0.09768,0.006986,-0.023764,0.272655,0.088734,-0.151616,-0.146851,0.1916,-0.154274,-0.021736,0.075773,-0.148918,-0.198548,-0.242517,-0.001697,0.391545,0.147881,-0.212665,0.070852,-0.035376,-0.041098,0.073088,0.130026,0.05401,-0.048493,-0.092828,-0.071302,0.272391,-0.019217,-0.006543,0.269218,-0.029818,-0.027873,0.010433,-0.020496,-0.09878,-0.016574,-0.122779,0.032486,-0.093204,-0.073639,-0.054141,0.071043,-0.178528,0.144339,-0.01844,-0.041186,-0.070659,0.008124,-0.085065,-0.001508,0.177664,-0.273698,0.190229,0.096425,0.152437,0.139285,0.032116,0.027803,-0.008425,-0.068576,-0.196514,-0.12034,0.032575,-0.077413,0.072676,0.009313,?,F,7,4 to 12,N
-0.009107,0.019505,-0.027297,-0.002564,-0.054142,-0.026616,0.004369,-0.09531,0.168656,-0.105846,0.184992,-0.055214,-0.250758,-0.074796,0.00932,0.12976,-0.091815,-0.008375,-0.100966,-0.136379,0.016802,0.106949,0.024455,-0.003295,-0.093044,-0.230187,-0.10664,-0.041463,0.038039,-0.088431,-0.011947,0.065606,-0.263151,-0.099387,0.002287,0.072277,-0.028737,-0.051381,0.200483,0.077121,-0.098412,0.091117,0.107805,0.210471,0.154078,-0.038783,-0.019553,-0.084114,0.130971,-0.229393,0.012719,0.128918,0.168746,0.065253,0.062095,-0.121241,-0.022448,0.162956,-0.164575,0.096095,0.063654,0.005727,-0.049284,-0.028212,0.203351,0.04362,-0.121951,-0.103729,0.132385,-0.134386,-0.045175,0.088012,-0.099387,-0.166495,-0.357539,0.113279,0.395137,0.116375,-0.126197,0.086678,-0.130376,-0.053608,-0.023889,0.046963,-0.053922,0.0087,-0.029825,0.094596,0.188265,-0.003016,-0.017822,0.260675,0.007395,0.074673,-0.040186,0.022071,-0.10202,-0.125812,-0.096947,-0.049875,0.048745,-0.177041,0.050769,0.156611,-0.253234,0.173505,-0.011952,-0.062642,0.039133,0.080247,-0.058862,0.048984,0.130758,-0.297646,0.201448,0.111678,-0.01744,0.10743,0.045965,0.124224,-0.043509,0.012008,-0.127384,-0.130901,-0.017408,0.009417,0.066976,0.075121,?,M,7,4 to 12,N
