Robert Kazinsky,2,M,-0.054496,0.047907,0.043523,-0.061794,-0.193555,0.003097,0.111139,-0.099385,0.234380,-0.108429,0.142226,-0.121031,-0.397130,0.042632,-0.084073,0.159799,-0.169487,-0.216205,-0.092517,-0.099259,0.064090,0.023022,-0.008334,0.064975,-0.220171,-0.240009,-0.103042,-0.055036,0.000245,-0.120687,0.056041,0.140919,-0.183701,-0.036918,0.127144,0.093365,-0.034488,-0.238213,0.222985,-0.024588,-0.184629,-0.130736,0.160236,0.276976,0.172278,-0.068074,0.035716,-0.093909,0.122504,-0.363869,0.010740,0.165968,0.081898,0.081256,0.070046,-0.249966,0.030194,0.199815,-0.184035,0.120035,0.173023,-0.140643,-0.090389,-0.082168,0.169691,0.034228,-0.165404,-0.199680,0.219640,-0.200143,0.012161,0.159857,-0.161208,-0.242677,-0.195026,0.015726,0.534664,0.212810,-0.081812,0.019415,-0.109805,0.101262,0.018090,0.082632,-0.007601,-0.053399,-0.159970,0.116216,0.258273,-0.085991,-0.063506,0.234439,0.009645,-0.087590,-0.018699,-0.008475,-0.093392,0.015807,-0.119245,0.026160,0.026839,-0.106915,0.015676,0.111026,-0.131116,0.063521,-0.035768,-0.074022,-0.064585,-0.119454,-0.184928,0.030792,0.200348,-0.370222,0.135366,0.157388,0.029341,0.151275,0.029047,0.114516,0.116894,-0.090940,-0.107185,-0.097977,0.031241,-0.016872,0.035721,-0.045207
Derek Jeter,2,F,-0.038405,0.109195,0.184124,-0.139259,-0.088743,0.071317,0.030661,-0.063915,0.197459,-0.053286,0.279856,0.017060,-0.308044,-0.072964,-0.061922,0.113688,-0.148517,-0.083801,-0.045084,-0.166298,0.017860,0.028804,0.013011,-0.090515,-0.156045,-0.225573,-0.078263,-0.100860,0.062953,-0.090496,0.069846,0.057959,-0.132233,-0.051170,-0.029735,0.046993,-0.059621,-0.034245,0.228329,-0.025056,-0.122275,0.017952,0.068890,0.270542,0.160450,0.012807,0.015519,-0.098768,0.173323,-0.286102,0.200437,0.102087,0.180001,0.060389,0.122731,-0.196755,0.013318,0.122975,-0.221694,0.099875,0.088327,-0.094934,-0.073428,-0.068933,0.203034,0.115558,-0.132051,-0.130552,0.210090,-0.067211,-0.051228,0.099175,-0.126492,-0.047689,-0.359606,0.091417,0.446121,0.080907,-0.188925,0.001386,-0.108469,0.006371,0.028289,0.070116,-0.153207,-0.005805,-0.073020,0.010598,0.093085,-0.061902,-0.105938,0.221914,0.053035,0.072397,0.037226,0.058316,-0.111722,-0.048442,-0.148058,-0.029228,0.069149,-0.125102,0.010747,0.131411,-0.221600,0.212606,0.014112,-0.006755,0.012490,-0.032296,-0.044189,0.008351,0.225107,-0.317123,0.146444,0.119051,-0.001338,0.142708,0.119238,0.080563,-0.014226,-0.040854,-0.136304,-0.054669,0.018469,-0.062004,0.073864,0.131193
Isabel Lucas,3,F,-0.109117,-0.063443,0.075628,-0.079987,-0.112710,-0.005657,-0.007432,-0.096905,0.186813,-0.123712,0.133201,0.008297,-0.275544,0.054845,-0.091362,0.171861,-0.101197,-0.205561,-0.043853,-0.029838,-0.080552,0.021009,-0.008166,0.115141,-0.075798,-0.323575,-0.079701,-0.025811,-0.052599,-0.031959,0.058146,0.121710,-0.219069,-0.013371,0.059420,0.153784,-0.058363,-0.110928,0.210764,0.056508,-0.275289,-0.074971,0.096997,0.279794,0.064405,0.062170,-0.012439,-0.081266,0.107532,-0.349030,0.054936,0.131033,0.068406,0.029339,0.047940,-0.162993,0.097839,0.102740,-0.185286,0.072223,0.017064,-0.113123,0.056913,-0.080963,0.288252,0.116559,-0.108524,-0.076410,0.209436,-0.168791,-0.070131,0.101718,-0.047925,-0.194807,-0.270547,-0.006012,0.471762,0.162513,-0.099485,0.079352,-0.088846,-0.041861,0.030696,0.160079,-0.031194,0.028157,-0.066671,-0.017105,0.293475,0.023120,-0.033221,0.213732,0.010395,0.024418,0.029269,0.048147,-0.084303,-0.005731,-0.161852,-0.048613,0.007311,0.024169,0.059710,0.100933,-0.214391,0.134373,-0.002324,-0.083554,0.076384,0.077211,-0.085975,-0.095463,0.125122,-0.307055,0.196925,0.135128,0.043953,0.147145,0.058016,0.075414,0.008139,-0.089516,-0.130060,-0.102080,0.085915,-0.058144,0.085878,0.059494
Isabel Lucas,3,F,-0.131430,0.143794,0.047568,-0.130640,-0.163901,0.052471,-0.035274,-0.105310,0.237532,-0.155915,0.142877,-0.074189,-0.157408,0.022933,-0.030984,0.128364,-0.202006,-0.230823,-0.009867,-0.074136,0.089628,0.048532,-0.028030,0.066357,-0.175423,-0.368072,-0.051174,-0.048518,0.025153,-0.163936,-0.014755,0.120272,-0.177380,0.042167,-0.013087,0.181021,-0.044025,-0.099238,0.140975,0.043228,-0.228621,-0.018648,0.061996,0.307757,0.281210,0.037916,-0.055927,-0.086435,0.107149,-0.327959,0.062722,0.205308,-0.031189,0.079876,0.146494,-0.150115,0.000249,0.031654,-0.130501,0.018482,0.050687,-0.095578,0.045063,-0.121110,0.240527,0.127456,-0.035524,-0.138103,0.191359,-0.145316,-0.128173,0.112532,-0.099096,-0.174055,-0.197373,-0.023723,0.340135,0.198002,-0.126726,0.068679,-0.092062,-0.028007,0.101130,0.071265,0.026894,-0.053563,-0.139048,0.064041,0.279894,-0.043839,-0.019629,0.264229,-0.017380,-0.043753,0.001680,0.070856,-0.129193,0.078263,-0.172332,-0.130266,0.088996,-0.006197,-0.042088,0.193346,-0.259486,0.140508,-0.023139,-0.016425,-0.017971,-0.086667,-0.062546,0.032324,0.167888,-0.305915,0.178650,0.178089,-0.006462,0.161670,0.030408,0.036383,0.033510,-0.141892,-0.173309,-0.039593,0.010800,0.032588,-0.056830,0.085011
Isabel Lucas,3,F,-0.063980,0.032933,0.047323,-0.155380,-0.101888,-0.059920,-0.007509,-0.014494,0.249389,-0.124705,0.174326,0.063004,-0.155431,-0.041587,-0.010714,0.117277,-0.212252,-0.138424,-0.032182,-0.029341,0.092582,0.031981,0.016460,0.153057,-0.145471,-0.309096,-0.075579,-0.080925,-0.100861,-0.028188,0.121790,0.163160,-0.182330,0.055968,-0.003554,0.109459,-0.102131,-0.035857,0.227720,0.068172,-0.198484,-0.023899,0.002377,0.262588,0.178418,0.028242,0.003898,-0.035218,0.222582,-0.336436,0.011466,0.214707,0.048177,0.058039,0.155746,-0.117480,0.111424,0.100735,-0.289721,0.015637,-0.099472,-0.188001,-0.021678,-0.135994,0.199153,0.148981,-0.093245,-0.154186,0.224297,-0.177118,-0.132227,0.170141,-0.104798,-0.208793,-0.267911,-0.013153,0.361522,0.179137,-0.122018,0.089761,-0.042760,-0.092181,-0.017146,0.120802,-0.039681,0.004073,-0.105810,0.026824,0.173897,-0.033772,-0.017523,0.279368,0.032704,0.035171,-0.002484,-0.036259,-0.074976,0.066238,-0.152874,0.014234,0.000728,-0.049462,-0.043595,0.023945,-0.204612,0.164814,-0.035125,-0.083047,-0.117195,-0.026015,-0.157205,0.005152,0.119492,-0.328873,0.228147,0.122985,0.022137,0.189214,-0.012893,0.056393,-0.058731,-0.146102,-0.151708,-0.075674,0.086826,-0.004891,0.014637,0.023012
Finesse Mitchell,3,M,-0.109258,0.146422,0.062837,-0.087806,-0.047562,-0.040761,-0.058652,-0.163034,0.240619,-0.069984,0.194433,-0.080909,-0.192230,-0.097749,-0.076538,0.191125,-0.184105,-0.177240,0.034270,-0.011485,0.014618,0.014279,0.032733,0.143073,-0.191921,-0.356460,-0.073391,-0.168609,-0.020371,-0.131818,0.006480,0.107719,-0.209454,-0.002377,-0.016917,0.131751,-0.010538,-0.030956,0.095441,0.049909,-0.293591,-0.219491,0.094305,0.285976,0.244850,-0.037034,-0.005657,-0.007342,0.079080,-0.229842,-0.005938,0.095135,0.106400,0.071267,0.057540,-0.194164,-0.027409,0.093229,-0.128212,-0.014002,0.005581,-0.007010,-0.047160,-0.015270,0.278998,0.092198,-0.169161,-0.045620,0.193348,-0.190482,-0.043822,0.058740,-0.101114,-0.199868,-0.324277,-0.079400,0.357754,0.102615,-0.176806,0.053327,-0.087460,0.007166,-0.044349,0.170848,-0.058078,0.196553,-0.048577,-0.033250,0.148662,-0.022465,0.056308,0.255045,-0.110225,0.043237,0.006882,0.015966,-0.086628,0.013348,-0.146027,-0.088483,-0.031097,-0.024238,-0.019758,0.132400,-0.265553,0.169230,0.119431,0.023523,0.019257,0.073959,-0.047178,-0.125256,0.195573,-0.230401,0.103222,0.184779,0.005834,0.161118,0.077221,0.071323,0.002056,-0.074454,-0.114065,0.019045,0.046857,-0.161547,-0.044401,-0.004556
Jackson Brundage,2,M,-0.193696,0.152362,0.051384,-0.062127,-0.109911,0.053396,-0.029053,-0.043849,0.107423,-0.021399,0.297103,-0.083509,-0.316521,-0.080831,0.007837,0.136322,-0.154283,-0.155227,-0.053717,-0.037969,0.104496,0.073506,-0.057815,0.096327,-0.157395,-0.404243,-0.075056,0.005114,0.051795,-0.176981,0.012938,0.091867,-0.148517,-0.017569,0.031678,0.132721,-0.080445,-0.095750,0.259824,0.009618,-0.120683,0.055417,0.043091,0.421765,0.132917,0.013468,0.042232,-0.042555,0.112532,-0.275559,0.105207,0.287459,0.132819,0.104209,-0.011654,-0.101041,-0.010807,0.123955,-0.247144,0.074842,0.095516,-0.124584,-0.026503,-0.116623,0.187346,0.087575,-0.153258,-0.156869,0.113635,-0.107843,-0.086143,0.038198,-0.190591,-0.191564,-0.290808,0.125953,0.333121,0.111286,-0.240172,0.034131,-0.043498,-0.041043,0.031851,0.090795,-0.057996,-0.069474,-0.152521,0.125908,0.223799,-0.013966,-0.038448,0.262926,0.142053,-0.022564,0.089251,0.109566,-0.076102,-0.077202,-0.115979,0.026421,0.022466,-0.066769,-0.022497,0.119822,-0.150333,0.302155,0.052125,0.005098,-0.033941,-0.047503,-0.135114,-0.056047,0.139508,-0.263846,0.158268,0.133213,0.103771,0.158025,0.063443,0.091920,-0.003472,-0.019685,-0.113661,-0.105868,0.079226,0.044252,0.052387,0.050582
Jackson Brundage,2,M,-0.085818,-0.020549,0.025312,-0.196016,-0.111152,0.005417,0.010015,-0.058039,0.177110,-0.140929,0.137725,0.011420,-0.206360,-0.141165,0.112808,0.127738,-0.173450,-0.212740,-0.078721,-0.006988,-0.076286,0.014683,-0.037318,0.043215,-0.162347,-0.340379,-0.069331,-0.079437,0.021881,0.013369,0.100151,0.167975,-0.155909,-0.035823,0.022309,0.094303,-0.130741,-0.044752,0.196918,0.068228,-0.208356,0.015211,-0.024863,0.287512,0.225713,0.013038,0.064596,-0.032024,0.146029,-0.344990,0.015159,0.149154,0.059934,0.056801,0.052485,-0.105302,0.110558,0.085935,-0.340632,0.056801,-0.001306,-0.152954,-0.031910,-0.040075,0.198734,0.101129,-0.075517,-0.205924,0.209881,-0.197699,-0.112688,0.069433,-0.114400,-0.156450,-0.269587,0.011169,0.292168,0.169773,-0.161358,0.085407,-0.048888,-0.074098,0.036178,0.092087,0.002585,-0.119021,-0.047594,-0.062064,0.224762,-0.050897,-0.016272,0.217784,0.096288,-0.037367,0.052328,-0.039778,-0.066740,0.029569,-0.139347,-0.034208,0.002161,-0.050304,0.036206,0.087739,-0.174800,0.353882,-0.010440,-0.040597,-0.015171,-0.044669,-0.066560,-0.046162,0.149963,-0.231146,0.203347,0.204744,0.100640,0.159339,0.057137,0.025359,-0.029013,0.038054,-0.159630,-0.099278,0.047835,-0.026656,0.033461,0.072337
Jackson Brundage,2,M,-0.039238,-0.022793,0.034413,-0.093690,-0.188444,0.045559,0.002921,-0.093286,0.140024,-0.135103,0.203041,0.007853,-0.321808,-0.025237,-0.027025,0.149800,-0.134155,-0.134881,-0.072098,-0.009779,-0.033543,0.011209,-0.046947,0.031862,-0.092547,-0.351387,-0.018661,-0.086534,-0.050979,0.023617,0.059781,0.141591,-0.142368,-0.018542,-0.020879,0.007255,-0.156964,-0.086445,0.270488,0.001878,-0.229454,0.039278,0.047156,0.238829,0.077104,0.023880,0.083083,-0.010680,0.149093,-0.344371,0.021411,0.146781,0.094404,0.048694,0.027746,-0.164693,0.084095,0.096756,-0.259674,0.083106,0.028895,-0.110238,0.001987,-0.043757,0.265452,0.107682,-0.077914,-0.129113,0.204688,-0.186627,-0.140653,0.013355,-0.119697,-0.182581,-0.262955,0.040422,0.347037,0.135085,-0.152662,0.045361,-0.035575,-0.079422,0.076479,0.089307,0.026117,-0.118481,-0.070811,-0.083046,0.288219,-0.060616,-0.023268,0.285944,0.137049,-0.040966,0.037512,-0.002470,-0.057643,0.014339,-0.118907,0.072782,0.014122,-0.086330,0.010143,0.071288,-0.214754,0.246431,-0.048272,-0.015116,0.037912,0.000085,-0.125353,-0.060783,0.151369,-0.235533,0.234925,0.148757,0.131058,0.141545,0.063376,0.002367,0.014992,-0.001348,-0.237238,-0.176745,0.101460,-0.066631,0.002914,0.109539
Jackson Brundage,2,M,-0.208045,0.085111,0.075872,-0.082634,-0.145767,-0.073782,-0.045789,-0.090603,0.078377,0.044460,0.200347,-0.026089,-0.142714,-0.116766,-0.015088,0.109771,-0.136791,-0.139033,-0.044739,-0.108236,0.004361,-0.033942,0.025191,0.133948,-0.222852,-0.277775,-0.077582,-0.081124,0.090551,-0.104648,0.042161,0.017897,-0.259759,-0.106272,0.011184,0.089885,-0.012024,-0.089522,0.202057,-0.027357,-0.155233,0.099330,0.015986,0.300870,0.199934,-0.035652,0.087808,-0.077451,0.167496,-0.235277,0.145801,0.138818,0.149166,-0.020229,0.016582,-0.085329,0.014230,0.280779,-0.228838,0.134538,0.094479,-0.012956,-0.018801,-0.054174,0.140634,0.166192,-0.114049,-0.134281,0.138847,-0.062935,0.027021,0.111543,-0.093798,-0.203260,-0.272052,0.161421,0.381965,0.150493,-0.271418,-0.040649,-0.115543,0.080153,0.098735,0.009285,-0.097332,-0.122320,-0.129455,0.069827,0.193577,0.053274,-0.039941,0.217641,0.108678,-0.019596,0.024492,0.103520,-0.151681,0.027502,-0.088940,0.028485,0.062930,0.022229,0.039081,0.114040,-0.131335,0.197039,0.017524,-0.010934,-0.047612,-0.023978,-0.052453,-0.028517,0.098287,-0.232213,0.217026,0.124378,-0.002164,0.150855,0.091666,0.016253,0.035448,-0.044617,-0.046466,-0.012663,0.118033,-0.089569,0.113688,0.028674
Jackson Brundage,2,M,-0.119089,0.059123,0.103834,-0.085161,-0.143999,0.041523,-0.030231,-0.088603,0.192186,-0.080129,0.181749,-0.001287,-0.299225,-0.037160,0.006112,0.236913,-0.148001,-0.187513,-0.095778,-0.051749,-0.003508,-0.010982,0.035071,0.149084,-0.159982,-0.338260,-0.002381,-0.099619,-0.073483,-0.051722,-0.006399,0.033902,-0.208409,-0.034514,0.044273,0.156318,-0.096800,-0.187750,0.189423,0.055035,-0.300469,-0.047455,0.100858,0.228352,0.306875,-0.021398,0.065121,-0.038567,0.209176,-0.380317,0.097200,0.128696,0.080046,0.047933,0.132457,-0.203651,0.042467,0.157025,-0.228535,0.037008,0.099992,-0.074158,-0.014287,-0.068870,0.197821,0.176680,-0.141429,-0.165303,0.196790,-0.198002,-0.044868,0.117380,-0.136494,-0.232208,-0.303542,0.046842,0.347614,0.218607,-0.149590,0.004777,0.000313,0.042051,-0.004679,0.200038,0.036189,0.022513,-0.090295,-0.023027,0.176116,0.022073,0.017495,0.382725,0.012374,-0.107767,0.050795,0.102046,-0.147319,0.002728,-0.169540,-0.069812,0.020721,0.003896,0.080217,0.058762,-0.201293,0.122792,-0.140481,0.040885,-0.028152,-0.106942,-0.077540,-0.015852,0.142469,-0.236552,0.107626,0.129070,0.026382,0.103244,0.094593,0.064317,0.061372,-0.076877,-0.152630,-0.048102,0.017185,-0.072647,0.036707,0.059303
Jackson Brundage,2,M,-0.088119,0.076519,-0.002518,-0.138109,-0.047672,0.005980,-0.046491,-0.175963,0.251914,-0.089506,0.174608,0.082825,-0.269647,-0.092784,-0.041335,0.114097,-0.205859,-0.186011,-0.088171,-0.039141,0.041611,-0.047875,0.168366,0.047047,-0.216226,-0.272478,-0.007106,-0.033464,0.007039,-0.054012,0.086673,0.098447,-0.214583,0.076368,0.004464,0.162204,-0.058952,-0.129544,0.220610,0.005209,-0.247835,-0.125934,-0.038066,0.221378,0.286003,-0.031477,0.062327,-0.083802,0.128594,-0.329736,0.093838,0.172882,-0.001968,0.013902,0.060729,-0.198920,0.034805,0.153918,-0.178386,-0.041141,0.066145,-0.091700,-0.044160,-0.096709,0.203393,0.163200,-0.169501,-0.177144,0.198556,-0.178802,-0.046875,0.108295,-0.125110,-0.216576,-0.283218,-0.046706,0.318591,0.200154,-0.095704,0.038360,-0.114721,0.051224,-0.030194,0.107941,-0.058790,0.057654,-0.119626,-0.033761,0.198915,-0.014062,-0.103311,0.290615,0.012604,-0.076253,0.005834,0.020339,-0.083668,0.061388,-0.150335,-0.032677,0.000645,-0.033398,0.047282,0.109933,-0.168208,0.181195,-0.039212,0.031706,0.040981,-0.074414,-0.103360,-0.098937,0.127987,-0.325986,0.167919,0.192906,0.150914,0.182609,0.090784,0.123768,0.051550,0.022693,-0.117477,-0.042596,-0.020430,-0.015641,0.042289,0.080580
Jackson Brundage,2,M,-0.005966,-0.004249,-0.012585,-0.162808,-0.117359,0.019694,-0.007206,-0.085325,0.195036,-0.170551,0.206419,-0.034003,-0.281950,-0.060125,0.011426,0.179787,-0.166106,-0.180806,-0.069361,-0.052192,-0.048215,0.011541,-0.026780,0.074588,-0.104037,-0.342900,-0.093836,-0.108284,-0.015536,-0.045264,0.094088,0.161992,-0.157617,0.036700,-0.008823,0.023704,-0.085786,-0.121636,0.263113,0.008324,-0.154013,0.008823,0.046467,0.253649,0.148867,-0.014202,0.087515,-0.032755,0.174973,-0.336903,0.048016,0.116518,0.058339,0.081898,0.066338,-0.166916,0.070554,0.118761,-0.283586,0.128775,0.000046,-0.075469,-0.001930,-0.040256,0.324572,0.104249,-0.144661,-0.128375,0.271225,-0.202543,-0.069488,0.033655,-0.131695,-0.189431,-0.260270,0.050568,0.351054,0.144697,-0.154664,0.090690,-0.047371,-0.102483,0.026068,0.120328,0.011585,-0.115646,-0.074490,-0.023498,0.323932,-0.038407,-0.020898,0.346425,0.057632,-0.016029,0.016247,0.017184,-0.040173,-0.027892,-0.108115,0.093064,-0.049000,-0.111976,-0.057396,0.084865,-0.161006,0.234280,-0.033869,-0.017909,-0.063279,0.020826,-0.129814,-0.062386,0.167542,-0.291259,0.206660,0.130834,0.144854,0.164667,0.009775,0.077551,0.046769,-0.070836,-0.200473,-0.116734,0.057984,-0.030091,-0.025146,0.138455
Jackson Brundage,2,M,-0.201979,0.120959,0.049273,-0.133678,-0.100836,0.018428,-0.027816,-0.068796,0.123637,-0.052131,0.270452,-0.007395,-0.281606,-0.132826,-0.057636,0.140078,-0.175485,-0.099969,-0.065863,-0.087105,-0.021354,0.039130,0.019778,0.080152,0.030927,-0.351017,-0.084198,-0.044155,0.020451,-0.088590,0.066396,0.034527,-0.164112,-0.070119,0.045041,0.069478,-0.056902,-0.069502,0.235981,-0.019932,-0.047106,-0.035397,0.125220,0.284852,0.167016,0.007133,0.021735,-0.034563,0.168926,-0.240114,0.087412,0.139960,0.226014,0.020974,0.102593,-0.108286,0.002359,0.243283,-0.225952,0.157756,0.022356,-0.095831,-0.084770,-0.034611,0.220655,0.156433,-0.156894,-0.209473,0.179958,-0.103682,-0.065522,0.113054,-0.099035,-0.198024,-0.193856,0.124194,0.357714,0.188374,-0.195230,-0.018406,-0.032581,-0.084035,0.017584,0.095941,-0.138748,-0.067271,-0.110360,0.004606,0.152830,0.090683,-0.117923,0.287239,0.036498,0.044899,0.036641,0.003286,-0.061452,-0.026752,-0.179421,-0.062511,0.027797,-0.088343,-0.003453,0.035398,-0.089439,0.116667,-0.050767,0.032893,-0.075089,-0.047841,-0.110135,0.041530,0.149147,-0.257288,0.209266,0.089100,0.086014,0.155068,0.139010,0.023671,0.128578,-0.118026,-0.051574,-0.100999,0.089995,-0.049660,0.157631,0.018076
Jackson Brundage,2,M,-0.130666,0.126651,0.087000,-0.091336,-0.131747,0.062213,-0.001715,-0.069429,0.202160,-0.120075,0.142404,0.009488,-0.285875,0.005116,-0.036572,0.276520,-0.156957,-0.168903,-0.081229,-0.090780,0.021544,0.065206,0.066493,0.124050,-0.217433,-0.269964,-0.072649,-0.079467,-0.116399,-0.181506,0.022602,0.106820,-0.118233,0.041755,0.015627,0.109728,-0.069758,-0.132490,0.231322,0.116626,-0.231213,-0.038334,0.143846,0.314346,0.289189,-0.064821,0.048635,-0.050580,0.186889,-0.383196,0.044233,0.079808,0.067666,0.103095,0.143030,-0.168994,0.005741,0.171063,-0.135830,0.075536,0.051443,-0.099338,-0.075563,-0.074108,0.179608,0.122802,-0.149036,-0.110884,0.224357,-0.123400,-0.087553,0.175418,-0.120248,-0.215466,-0.242283,-0.012234,0.304569,0.190150,-0.166529,-0.027195,-0.018153,0.033590,-0.048565,0.149299,-0.013593,-0.014093,-0.076975,0.048818,0.226880,-0.001132,0.010997,0.357237,0.073420,-0.049065,0.010175,0.114429,-0.100248,-0.035733,-0.195280,-0.081058,0.023843,-0.062731,-0.024595,0.077419,-0.250667,0.214384,-0.048860,-0.017377,-0.086148,-0.065235,-0.096711,0.117609,0.197802,-0.265322,0.081544,0.192384,-0.045139,0.090073,0.053133,0.071755,-0.002789,-0.128517,-0.142632,-0.068920,0.082946,-0.084448,-0.003661,0.042203
Jackson Brundage,2,M,-0.040800,-0.003283,0.009239,-0.119746,-0.138458,0.010419,0.014122,-0.110511,0.245006,-0.188640,0.221709,-0.012283,-0.276934,0.000932,0.015368,0.142972,-0.124532,-0.154683,-0.052814,-0.053251,-0.033996,0.048825,-0.011738,0.067190,-0.125372,-0.311125,-0.116721,-0.127905,-0.007176,-0.069842,0.047457,0.149035,-0.099752,-0.008413,0.008089,0.065081,-0.085817,-0.079304,0.255668,-0.002233,-0.182029,0.002920,0.046990,0.246932,0.142475,0.020820,0.055559,-0.111132,0.115058,-0.331565,0.082812,0.082105,0.063631,0.115854,0.053131,-0.203979,0.040382,0.068419,-0.255978,0.087035,0.034227,-0.082390,-0.016006,-0.034742,0.287237,0.130648,-0.110358,-0.130014,0.228557,-0.252385,-0.135765,0.074647,-0.114861,-0.191505,-0.250095,0.051723,0.390961,0.153134,-0.189037,0.026995,-0.030255,-0.097861,0.054750,0.103454,0.025319,-0.143304,-0.061705,-0.048747,0.318558,-0.075196,-0.030382,0.249044,0.094252,0.016897,0.050597,0.066742,-0.047023,-0.012261,-0.157008,0.050424,-0.044107,-0.067359,-0.071514,0.092246,-0.201757,0.298317,-0.012398,-0.138419,-0.047168,0.007511,-0.098868,-0.037757,0.214374,-0.276710,0.222759,0.167056,0.119285,0.225153,-0.021724,0.108495,0.017113,-0.027094,-0.197105,-0.133560,0.063845,-0.039793,-0.017302,0.094296
Jackson Brundage,2,M,-0.067840,0.006706,0.010846,-0.146226,-0.128559,0.010963,-0.016678,-0.094569,0.218087,-0.155155,0.229489,-0.013953,-0.230289,-0.033551,0.006647,0.154640,-0.166449,-0.109300,-0.041389,-0.047313,0.001576,0.050828,0.007289,0.081541,-0.102209,-0.281372,-0.121223,-0.126584,-0.008600,-0.046160,0.044124,0.142535,-0.122626,0.000460,0.039157,0.076567,-0.138860,-0.083292,0.249168,0.001368,-0.183460,-0.081828,0.054546,0.210567,0.156391,-0.022476,0.016907,-0.007414,0.128889,-0.296034,0.053733,0.128099,0.118808,0.102655,0.092372,-0.169764,0.045638,0.154322,-0.216021,0.051225,0.010201,-0.117385,0.000176,-0.035793,0.206960,0.120211,-0.100498,-0.188219,0.182425,-0.191622,-0.060281,0.175383,-0.154318,-0.227354,-0.192893,0.018859,0.343773,0.127205,-0.084790,-0.017477,-0.016576,-0.129491,0.023997,0.066955,0.032106,-0.116165,-0.045553,-0.025471,0.248518,-0.098804,-0.002667,0.272184,0.012474,0.001996,-0.033870,-0.011702,0.005850,0.055109,-0.070216,0.079823,-0.069507,-0.105777,-0.051253,0.053723,-0.182712,0.149357,-0.022753,-0.049552,-0.074755,-0.041141,-0.165044,-0.046785,0.210832,-0.291110,0.185121,0.179799,0.063394,0.150630,-0.013983,0.062786,0.046258,-0.099728,-0.191301,-0.055764,0.087154,-0.052990,-0.071976,0.015658
Junior Walker,3,M,-0.119294,0.033426,0.065346,0.012250,-0.006286,-0.090961,0.079152,-0.174937,0.193155,-0.117558,0.247786,-0.016097,-0.212335,-0.058597,-0.003789,0.105462,-0.117780,-0.105894,-0.070009,-0.107264,0.028539,0.048791,0.044542,0.070290,-0.100782,-0.175539,-0.115695,-0.104503,0.111449,-0.087647,0.010005,0.014975,-0.249311,-0.049991,-0.017468,0.042352,0.054427,-0.086523,0.267959,0.038366,-0.149459,-0.008758,0.006445,0.206619,0.125658,-0.028789,-0.028664,-0.039381,0.087617,-0.189553,0.010802,0.083781,0.194916,-0.006251,-0.002387,-0.223646,0.002018,0.062854,-0.188118,0.029830,0.041492,-0.083744,-0.014266,0.063775,0.213821,0.093259,-0.092383,-0.099516,0.179524,-0.158778,0.009262,0.120364,-0.094873,-0.074433,-0.269735,0.013612,0.454347,0.025494,-0.146564,0.043817,-0.190516,-0.004072,-0.028358,0.045458,-0.109379,0.021202,-0.111974,0.023010,0.166824,0.039838,-0.048541,0.193886,-0.016633,0.023357,0.008375,-0.009349,-0.065298,-0.081071,0.019048,-0.025493,0.005748,-0.092393,0.030052,0.165208,-0.294664,0.131986,-0.019422,-0.067784,0.014336,0.074176,-0.031667,0.019804,0.099072,-0.303618,0.175157,0.128743,-0.081121,0.126025,-0.031488,0.099809,-0.056363,0.035441,-0.140312,-0.113115,0.000708,-0.066800,0.119317,0.051189
